Date,Time_Period,Cluster0,Cluster1,Cluster2,Cluster3,Cluster4,Cluster5,C0D-1HA,C0D-2HA,C0D-3HA,C0D-4HA,C1D-1HA,C1D-2HA,C1D-3HA,C1D-4HA,C2D-1HA,C2D-2HA,C2D-3HA,C2D-4HA,C3D-1HA,C3D-2HA,C3D-3HA,C3D-4HA,C4D-1HA,C4D-2HA,C4D-3HA,C4D-4HA,C5D-1HA,C5D-2HA,C5D-3HA,C5D-4HA,Total_Accidents,Temp (°C),Dew Point Temp (°C),Rel Hum (%),Wind Dir (10s deg),Wind Spd (km/h),Visibility (km),Stn Press (kPa),Day_Of_Week,Is_Weekend,Is_Holiday
2023-12-19,3,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0,0.2056666666666665,-4.3,83.16666666666667,18.666666666666668,9.333333333333334,24.100000000000005,88.21833333333332,1,0,0
2023-12-20,0,1,0,0,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,7,2.082666666666665,-2.066666666666667,52.0,24.0,13.166666666666666,44.25,88.02666666666666,2,0,0
2023-12-20,1,1,1,1,0,1,1,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,2.0,2.0,1.0,4.0,2.0,1.0,0.0,2.0,13,0.7706666666666666,-1.8833333333333333,47.16666666666666,21.33333333333333,7.833333333333333,48.3,88.08,2,0,0
2023-12-20,2,0,1,1,1,1,1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,2.0,8,2.778666666666667,-3.2,52.833333333333336,23.166666666666668,9.833333333333334,24.100000000000005,88.26166666666667,2,0,0
2023-12-20,3,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,9.987,-3.216666666666667,79.5,18.666666666666668,13.666666666666666,22.23333333333333,87.86,2,0,0
2023-12-21,0,1,1,1,1,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,5.0,1.0,1.0,0.0,4,1.0106666666666668,-3.6666666666666665,69.5,16.0,10.0,33.516666666666666,88.77666666666666,3,0,0
2023-12-21,1,1,0,1,1,1,1,4.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,1.0,1.0,3.0,2.0,2.0,1.0,2.0,2.0,1.0,0.0,16,0.076,-2.966666666666667,62.833333333333336,18.33333333333333,12.166666666666666,37.55,88.48166666666667,3,0,0
2023-12-21,2,1,1,1,1,1,1,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,1.0,0.0,3.0,3.0,1.0,0.0,9,3.646666666666666,-3.083333333333333,59.833333333333336,22.83333333333333,8.333333333333334,21.433333333333337,88.375,3,0,0
2023-12-21,3,0,0,0,0,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2,2.8696666666666677,-2.716666666666667,57.0,22.0,11.166666666666666,23.83333333333333,88.60333333333334,3,0,0
2023-12-22,0,0,0,0,0,1,1,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,5.0,1.0,1.0,4,2.3029999999999995,-2.9,54.833333333333336,21.83333333333333,10.333333333333334,44.25,87.95333333333333,4,0,0
2023-12-22,1,1,1,1,1,1,1,2.0,4.0,2.0,1.0,0.0,2.0,1.0,0.0,3.0,2.0,3.0,0.0,3.0,0.0,3.0,1.0,3.0,3.0,2.0,2.0,5.0,2.0,2.0,1.0,20,1.9919999999999995,-2.45,45.0,16.0,8.833333333333334,38.88333333333333,87.65833333333335,4,0,0
2023-12-22,2,0,0,1,0,0,0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,3.0,3.0,3.0,1.0,3,2.8816666666666664,-3.083333333333333,62.5,18.666666666666668,15.833333333333334,21.433333333333337,87.565,4,0,0
2023-12-22,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,9.254666666666663,-2.8666666666666667,64.16666666666667,19.5,9.5,21.433333333333337,88.22666666666667,4,0,0
2023-12-23,0,1,1,1,1,0,1,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,2.0,0.0,5.0,1.0,12,0.4976666666666665,-5.7,79.83333333333333,18.33333333333333,6.666666666666667,33.800000000000004,88.87833333333333,5,1,0
2023-12-23,1,1,0,1,1,1,1,4.0,2.0,4.0,2.0,1.0,0.0,2.0,1.0,2.0,3.0,2.0,3.0,4.0,3.0,0.0,3.0,6.0,3.0,3.0,2.0,3.0,5.0,2.0,2.0,7,0.5136666666666667,-9.85,49.333333333333336,28.0,13.666666666666666,50.98333333333333,89.2,5,1,0
2023-12-23,2,1,0,1,1,0,1,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,2.0,1.0,0.0,3.0,3.0,3.0,5,3.791000000000001,-14.033333333333331,48.833333333333336,22.33333333333333,4.333333333333333,24.100000000000005,89.41333333333334,5,1,0
2023-12-23,3,1,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4,1.6950000000000005,-4.516666666666667,78.33333333333333,35.666666666666664,31.5,9.466666666666669,88.26833333333333,5,1,0
2023-12-24,0,0,0,0,0,0,0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0,2.0,0.0,5.0,0,5.194666666666666,-14.4,69.0,20.166666666666668,6.166666666666667,44.25,89.185,6,1,0
2023-12-24,1,0,1,1,1,0,1,1.0,4.0,2.0,4.0,0.0,1.0,0.0,2.0,1.0,2.0,3.0,2.0,1.0,4.0,3.0,0.0,2.0,6.0,3.0,3.0,2.0,3.0,5.0,2.0,13,1.9026666666666665,-10.55,52.16666666666666,20.166666666666668,8.333333333333334,37.53333333333334,88.90500000000002,6,1,0
2023-12-24,2,1,0,1,1,0,1,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,3.0,3.0,4,2.080000000000001,-13.1,54.66666666666666,20.166666666666668,9.0,24.100000000000005,88.86500000000001,6,1,0
2023-12-24,3,0,1,0,0,0,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1,0.2786666666666666,-13.783333333333331,72.16666666666667,22.166666666666668,5.833333333333333,24.100000000000005,89.40499999999999,6,1,0
2023-12-25,0,0,0,0,0,0,0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,0.0,0,11.214999999999998,-14.95,56.5,17.0,4.5,45.6,89.05833333333334,0,0,0
2023-12-25,1,1,0,0,1,0,1,0.0,1.0,4.0,2.0,2.0,0.0,1.0,0.0,7.0,1.0,2.0,3.0,3.0,1.0,4.0,3.0,0.0,2.0,6.0,3.0,1.0,2.0,3.0,5.0,3,3.850666666666668,-10.416666666666666,40.833333333333336,20.0,8.166666666666666,49.63333333333333,88.91000000000001,0,0,0
2023-12-25,2,1,0,1,0,0,1,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,3.0,4,3.6586666666666665,-10.616666666666667,50.66666666666666,24.166666666666668,4.833333333333333,24.100000000000005,88.68,0,0,0
2023-12-25,3,0,0,0,0,0,0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0,3.149666666666667,-14.55,61.833333333333336,23.5,6.333333333333333,24.100000000000005,88.90666666666668,0,0,0
2023-12-26,0,0,0,1,0,0,1,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,3,41.975,-5.55,60.66666666666666,19.666666666666668,11.333333333333334,45.6,88.40499999999999,1,0,0
2023-12-26,1,0,0,1,1,1,1,1.0,0.0,1.0,4.0,0.0,2.0,0.0,1.0,0.0,7.0,1.0,2.0,1.0,3.0,1.0,4.0,0.0,0.0,2.0,6.0,1.0,1.0,2.0,3.0,4,2.0026666666666664,-6.983333333333333,34.166666666666664,27.666666666666668,24.0,52.31666666666667,88.66666666666667,1,0,0
2023-12-26,2,0,0,0,0,1,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2,3.906666666666668,-10.416666666666666,35.833333333333336,20.166666666666668,8.0,24.100000000000005,89.08999999999999,1,0,0
2023-12-26,3,0,1,0,0,0,0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,1.2159999999999995,-9.083333333333334,69.16666666666667,22.33333333333333,3.6666666666666665,24.100000000000005,88.48166666666667,1,0,0
2023-12-27,0,0,0,1,0,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2,3.0306666666666664,-9.95,58.333333333333336,21.666666666666668,8.5,44.25,89.00333333333333,2,0,0
2023-12-27,1,0,1,1,1,0,1,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,7.0,1.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,9,1.8616666666666668,-8.783333333333333,43.66666666666666,20.83333333333333,6.666666666666667,37.53333333333334,88.66166666666668,2,0,0
2023-12-27,2,0,0,1,0,1,1,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4,1.865666666666667,-7.3,55.5,21.166666666666668,8.333333333333334,21.433333333333337,88.51666666666667,2,0,0
2023-12-27,3,0,0,0,1,0,0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,4.049666666666665,-10.316666666666666,53.833333333333336,24.5,8.0,24.100000000000005,89.16833333333334,2,0,0
2023-12-28,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2.8029999999999973,-5.083333333333333,45.333333333333336,21.666666666666668,7.0,44.25,88.83833333333332,3,0,0
2023-12-28,1,0,0,1,1,1,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,7.0,2.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0,6,1.180000000000001,-6.633333333333333,31.83333333333333,27.33333333333333,16.333333333333332,44.25,89.10166666666667,3,0,0
2023-12-28,2,1,0,1,0,1,1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,7,4.304,-6.683333333333334,44.833333333333336,19.33333333333333,7.166666666666667,21.433333333333337,89.33166666666666,3,0,0
2023-12-28,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7.054666666666668,-6.266666666666667,41.833333333333336,21.83333333333333,13.166666666666666,24.100000000000005,88.57166666666667,3,0,0
2023-12-29,0,0,1,1,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3,3.724,-5.683333333333334,68.66666666666667,16.166666666666668,6.666666666666667,44.25,89.36833333333334,4,0,0
2023-12-29,1,1,0,1,1,1,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,3.0,1.0,1.0,11,3.3176666666666663,-4.933333333333334,49.833333333333336,18.33333333333333,7.166666666666667,30.816666666666663,89.23666666666666,4,0,0
2023-12-29,2,1,0,1,0,1,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,4,1.8746666666666667,-5.416666666666667,72.0,18.666666666666668,6.5,22.76666666666667,89.145,4,0,0
2023-12-29,3,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4.989666666666667,-6.55,46.5,21.33333333333333,8.0,24.100000000000005,89.36666666666667,4,0,0
2023-12-30,0,0,1,0,1,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,0.9629999999999994,-6.566666666666666,79.83333333333333,19.33333333333333,10.0,44.25,88.76833333333333,5,1,0
2023-12-30,1,0,0,1,0,1,1,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,0.0,1.0,3.0,1.0,3.0,1.0,4,2.4506666666666668,-4.533333333333333,70.0,17.833333333333332,10.166666666666666,32.2,88.61166666666668,5,1,0
2023-12-30,2,0,0,1,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,1,2.679,-4.283333333333333,69.0,18.33333333333333,8.666666666666666,21.433333333333337,88.56166666666667,5,1,0
2023-12-30,3,0,1,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6,0.7336666666666665,-6.683333333333334,82.5,20.83333333333333,5.833333333333333,24.100000000000005,88.97666666666667,5,1,0
2023-12-31,0,0,0,0,1,0,0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3.0989999999999998,-1.85,63.16666666666666,10.0,5.166666666666667,30.816666666666677,88.57833333333333,6,1,0
2023-12-31,1,1,0,1,0,1,1,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0,0.0,2.0,3.0,1.0,3.0,6,1.4520000000000004,-2.6,45.66666666666666,21.5,6.5,24.100000000000005,88.61,6,1,0
2023-12-31,2,0,0,1,1,0,1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,4,1.474666666666667,-1.1,65.66666666666667,32.166666666666664,12.666666666666666,14.216666666666669,88.76333333333334,6,1,0
2023-12-31,3,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2.8856666666666664,-3.083333333333333,67.5,19.33333333333333,7.666666666666667,24.100000000000005,88.53166666666668,6,1,0
2024-01-01,0,1,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1.0639999999999998,-3.016666666666667,77.16666666666667,24.666666666666668,3.1666666666666665,45.6,89.30166666666666,0,0,0
2024-01-01,1,0,0,1,1,1,0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,3.0,1.0,6,1.364,-5.416666666666667,55.16666666666666,16.833333333333332,8.0,49.63333333333333,89.3,0,0,0
2024-01-01,2,0,1,0,0,1,1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,5,1.941666666666666,-5.616666666666667,77.66666666666667,20.166666666666668,5.166666666666667,24.100000000000005,89.23,0,0,0
2024-01-01,3,0,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3,0.3120000000000003,0.3666666666666667,85.0,26.5,10.333333333333334,18.76666666666667,89.00999999999999,0,0,0
2024-01-02,0,0,0,1,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,0.6616666666666665,-7.333333333333333,63.0,23.83333333333333,7.333333333333333,44.25,89.17166666666667,1,0,0
2024-01-02,1,1,1,1,1,1,1,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,1.0,2.0,3.0,14,5.213666666666666,-6.183333333333334,61.833333333333336,10.5,10.666666666666666,56.35,89.13166666666666,1,0,0
2024-01-02,2,1,0,0,1,0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,4,2.226666666666667,-6.566666666666666,91.16666666666669,12.0,5.0,8.983333333333334,89.12833333333333,1,0,0
2024-01-02,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0,1.3826666666666667,-6.7,83.83333333333333,21.166666666666668,2.6666666666666665,24.100000000000005,89.11666666666667,1,0,0
2024-01-03,0,1,0,0,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.2026666666666663,-6.233333333333333,96.5,16.0,12.333333333333334,0.7333333333333334,88.76333333333334,2,0,0
2024-01-03,1,0,1,0,0,1,1,3.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,5.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,3.0,2.0,2.0,1.0,1.0,0.0,1.0,2.0,7,0.1256666666666667,-4.783333333333333,97.83333333333331,17.166666666666668,12.5,1.9333333333333331,88.50999999999999,2,0,0
2024-01-03,2,0,0,1,1,0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,3,0.0976666666666664,-4.666666666666667,97.83333333333331,20.0,8.166666666666666,3.2166666666666663,88.39833333333333,2,0,0
2024-01-03,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0.0896666666666666,-7.683333333333334,95.0,16.0,6.5,0.5333333333333333,88.97000000000001,2,0,0
2024-01-04,0,1,1,1,1,1,0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,9,2.650666666666667,-5.8,89.33333333333333,17.666666666666668,7.833333333333333,37.53333333333334,88.53666666666668,3,0,0
2024-01-04,1,0,1,1,1,1,1,0.0,3.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,5.0,2.0,1.0,0.0,1.0,2.0,0.0,3.0,3.0,2.0,2.0,3.0,1.0,0.0,1.0,8,1.4936666666666667,-4.416666666666667,59.66666666666666,19.83333333333333,9.333333333333334,37.53333333333334,88.29833333333333,3,0,0
2024-01-04,2,1,1,1,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,1.0,6,3.525666666666667,-7.35,49.333333333333336,24.666666666666668,11.5,20.1,88.15333333333332,3,0,0
2024-01-04,3,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1.477666666666666,-7.533333333333334,95.33333333333331,19.5,2.333333333333333,17.7,88.46666666666665,3,0,0
2024-01-05,0,0,0,1,1,0,0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,2,0.4509999999999999,-6.0,72.5,20.33333333333333,8.0,41.05,88.71166666666666,4,0,0
2024-01-05,1,1,1,0,0,1,1,0.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,5.0,2.0,2.0,0.0,1.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,1.0,0.0,14,0.4746666666666665,-9.6,43.333333333333336,20.5,9.666666666666666,50.98333333333333,88.54166666666667,4,0,0
2024-01-05,2,0,1,1,0,0,1,1.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,2.0,6,0.4656666666666667,-10.416666666666666,49.0,20.166666666666668,7.0,20.1,88.16833333333334,4,0,0
2024-01-05,3,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,4.525666666666667,-5.066666666666666,73.83333333333333,32.833333333333336,24.5,12.1,88.47333333333334,4,0,0
2024-01-06,0,0,0,0,0,0,1,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,3.0,0.0,2,2.813666666666665,-9.266666666666667,70.16666666666667,21.5,3.5,44.25,87.60166666666667,5,1,0
2024-01-06,1,0,0,0,1,0,0,2.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,5.0,0.0,2.0,0.0,1.0,3.0,2.0,3.0,3.0,8.0,2.0,3.0,1.0,2,1.6319999999999997,-9.283333333333331,57.66666666666666,2.0,16.833333333333332,30.83333333333333,87.56333333333333,5,1,0
2024-01-06,2,0,1,1,1,0,1,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,6,2.2426666666666657,-10.083333333333334,83.33333333333333,24.33333333333333,27.166666666666668,4.616666666666667,88.00333333333333,5,1,0
2024-01-06,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7.210666666666667,-11.883333333333333,60.0,22.666666666666668,3.5,24.100000000000005,87.84500000000001,5,1,0
2024-01-07,0,0,1,0,1,0,1,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,3.0,5,0.1056666666666668,-16.7,78.83333333333333,8.0,18.166666666666668,2.8000000000000003,88.81166666666667,6,1,0
2024-01-07,1,0,1,0,0,1,1,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,2.0,3.0,0.0,8.0,2.0,3.0,4,0.0749999999999998,-17.983333333333334,72.83333333333333,5.0,13.5,14.066666666666668,88.88833333333334,6,1,0
2024-01-07,2,1,0,1,0,1,1,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,3.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,7,0.3256666666666679,-18.816666666666663,84.16666666666667,16.833333333333332,9.666666666666666,19.03333333333333,88.91833333333334,6,1,0
2024-01-07,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.6269999999999989,-13.666666666666666,79.5,23.83333333333333,27.0,3.9333333333333336,88.47833333333334,6,1,0
