Date,Time_Period,Cluster0,Cluster1,Cluster2,Cluster3,Cluster4,Cluster5,C0D-1HA,C0D-2HA,C0D-3HA,C0D-4HA,C1D-1HA,C1D-2HA,C1D-3HA,C1D-4HA,C2D-1HA,C2D-2HA,C2D-3HA,C2D-4HA,C3D-1HA,C3D-2HA,C3D-3HA,C3D-4HA,C4D-1HA,C4D-2HA,C4D-3HA,C4D-4HA,C5D-1HA,C5D-2HA,C5D-3HA,C5D-4HA,Total_Accidents,Temp (°C),Dew Point Temp (°C),Rel Hum (%),Wind Dir (10s deg),Wind Spd (km/h),Visibility (km),Stn Press (kPa),Day_Of_Week,Is_Weekend,Is_Holiday
2018-04-27,1,0,0,1,0,1,1,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,6,1.0906666666666631,-0.3333333333333333,23.0,15.666666666666666,35.0,42.91666666666666,88.72333333333334,4,0,0
2018-04-27,2,0,1,1,1,0,0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,2.0,2.0,4.0,1.0,1.0,4.0,1.0,1.0,0.0,1.0,2.0,3.0,4.0,1.0,4,16.374666666666666,0.5666666666666667,34.5,15.666666666666666,25.0,34.85,88.41666666666667,4,0,0
2018-04-27,3,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,2.6750000000000007,0.05,68.0,19.33333333333333,6.833333333333333,28.133333333333336,89.29666666666667,4,0,0
2018-04-28,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,2,47.127,-2.3666666666666667,35.166666666666664,21.5,2.6666666666666665,56.35,87.94999999999999,5,1,0
2018-04-28,1,0,0,1,1,1,0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,2.0,1.0,0.0,0.0,4,0.5186666666666657,-5.533333333333334,12.833333333333334,17.666666666666668,10.166666666666666,34.85,87.61500000000001,5,1,0
2018-04-28,2,1,0,0,1,1,0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,4.0,7,10.837666666666689,-3.1666666666666665,20.5,28.5,17.5,25.450000000000003,87.46166666666666,5,1,0
2018-04-28,3,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2,5.022666666666669,-0.1833333333333333,56.66666666666666,21.666666666666668,9.833333333333334,25.450000000000003,88.19,5,1,0
2018-04-29,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0,3.589666666666667,2.833333333333333,76.33333333333333,34.5,39.333333333333336,18.76666666666667,88.31,6,1,0
2018-04-29,1,1,1,0,1,0,1,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,3.0,0.0,2.0,1.0,0.0,4,0.0386666666666666,2.0500000000000003,86.5,35.0,27.5,11.566666666666668,88.705,6,1,0
2018-04-29,2,1,0,1,1,1,1,3.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,4.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,5,0.4506666666666666,0.8666666666666667,84.66666666666667,28.5,13.333333333333334,15.566666666666668,88.87166666666667,6,1,0
2018-04-29,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4.837666666666666,1.3666666666666665,41.66666666666666,29.83333333333333,24.666666666666668,18.76666666666667,87.795,6,1,0
2018-04-30,0,0,0,1,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6,2.2736666666666663,0.9833333333333334,79.0,17.833333333333332,11.166666666666666,19.85,88.82166666666667,0,0,0
2018-04-30,1,1,0,0,1,1,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,2.0,1.0,5,3.921666666666669,1.3666666666666665,50.5,18.33333333333333,10.0,38.9,88.53500000000001,0,0,0
2018-04-30,2,1,1,0,1,1,1,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,4.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,6,3.2016666666666667,2.8000000000000003,61.333333333333336,19.83333333333333,9.166666666666666,26.8,88.23833333333334,0,0,0
2018-04-30,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0146666666666666,0.6666666666666666,90.0,21.5,2.5,14.083333333333334,88.85166666666667,0,0,0
2018-05-01,0,0,1,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3,1.546666666666667,-0.5333333333333333,57.66666666666666,34.166666666666664,31.166666666666668,20.1,88.61,1,0,0
2018-05-01,1,0,0,0,1,1,1,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,3,0.5599999999999994,-3.3833333333333333,35.833333333333336,34.833333333333336,20.33333333333333,44.26666666666667,88.72833333333334,1,0,0
2018-05-01,2,0,0,1,1,1,0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,6,4.121666666666663,-3.1,43.833333333333336,23.33333333333333,10.0,30.850000000000005,88.74166666666667,1,0,0
2018-05-01,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1.8136666666666668,-0.0166666666666666,61.833333333333336,30.166666666666668,14.833333333333334,19.3,88.29666666666667,1,0,0
2018-05-02,0,0,1,0,1,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,3,26.46666666666666,-3.6833333333333336,41.66666666666666,25.166666666666668,10.333333333333334,64.4,88.55,2,0,0
2018-05-02,1,0,0,0,1,1,1,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,3,1.1026666666666645,-4.45,20.666666666666668,26.0,19.83333333333333,61.71666666666667,88.27333333333333,2,0,0
2018-05-02,2,0,1,0,1,1,0,0.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,3.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,4,6.981666666666664,-4.116666666666667,26.83333333333333,29.33333333333333,24.33333333333333,36.2,88.39999999999999,2,0,0
2018-05-02,3,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,2.919999999999999,-1.4833333333333334,74.5,20.83333333333333,5.5,30.816666666666663,88.665,2,0,0
2018-05-03,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0,26.79366666666666,-2.5,38.16666666666666,21.83333333333333,11.666666666666666,61.71666666666667,88.81,3,0,0
2018-05-03,1,1,0,0,0,1,1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,4,0.4416666666666671,-4.216666666666667,18.33333333333333,28.33333333333333,24.166666666666668,64.4,88.75833333333333,3,0,0
2018-05-03,2,0,1,1,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,5,3.2666666666666657,-2.1166666666666667,27.666666666666668,28.166666666666668,23.33333333333333,36.2,88.93166666666667,3,0,0
2018-05-03,3,0,0,0,0,1,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2.250666666666669,-3.15,51.16666666666666,24.0,6.833333333333333,25.450000000000003,88.77999999999999,3,0,0
2018-05-04,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0,5.873666666666662,-0.0166666666666666,33.333333333333336,28.0,16.666666666666668,61.71666666666667,89.05833333333334,4,0,0
2018-05-04,1,0,0,0,1,1,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,4,0.6400000000000023,-0.8833333333333334,25.0,24.83333333333333,18.166666666666668,64.4,89.02499999999999,4,0,0
2018-05-04,2,0,1,1,1,1,1,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,1.0,7,11.953666666666669,3.3166666666666664,52.833333333333336,22.5,12.5,44.25,89.15499999999999,4,0,0
2018-05-04,3,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.732000000000001,-0.7999999999999999,44.833333333333336,20.166666666666668,7.5,25.450000000000003,89.00833333333333,4,0,0
2018-05-05,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,9.85866666666667,3.95,57.333333333333336,22.5,9.333333333333334,64.4,89.51833333333333,5,1,0
2018-05-05,1,0,0,0,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,3,2.2056666666666684,2.1166666666666667,33.333333333333336,17.166666666666668,7.0,64.4,89.40333333333332,5,1,0
2018-05-05,2,1,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,3,7.757666666666663,1.6166666666666665,37.66666666666666,17.166666666666668,8.333333333333334,45.6,89.35333333333334,5,1,0
2018-05-05,3,0,0,0,0,0,1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.6279999999999998,3.25,74.33333333333333,19.33333333333333,3.8333333333333335,30.816666666666663,89.34833333333334,5,1,0
2018-05-06,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,27.416000000000004,1.4166666666666667,43.66666666666666,19.83333333333333,6.166666666666667,64.4,89.33,6,1,0
2018-05-06,1,0,0,1,0,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2,0.5736666666666672,2.066666666666667,26.33333333333333,18.33333333333333,9.166666666666666,61.71666666666667,89.05166666666666,6,1,0
2018-05-06,2,0,0,1,0,1,1,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,0.0,3,16.517666666666663,1.0666666666666669,32.833333333333336,29.0,8.0,48.28333333333334,88.915,6,1,0
2018-05-06,3,0,1,0,0,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,3.709421764376916,0.3415498550456452,59.62866521715665,21.0,4.62262379768307,31.91145895976932,89.2910719311028,6,1,0
2018-05-07,0,0,0,1,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3,8.178666666666663,0.6333333333333333,33.0,34.0,23.0,59.03333333333334,89.18166666666667,0,0,0
2018-05-07,1,1,1,1,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4,0.4879999999999996,0.3833333333333333,23.5,9.333333333333334,9.333333333333334,40.25,89.21999999999998,0,0,0
2018-05-07,2,1,0,1,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,9,2.473666666666667,1.3166666666666669,30.33333333333333,15.666666666666666,14.333333333333334,28.15,89.14166666666667,0,0,0
2018-05-07,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0.9256666666666672,0.3,46.333333333333336,22.5,8.0,25.450000000000003,88.99166666666667,0,0,0
2018-05-08,0,0,0,0,1,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2,4.6759999999999975,4.133333333333334,46.66666666666666,34.166666666666664,27.33333333333333,59.03333333333334,89.21,1,0,0
2018-05-08,1,0,0,1,1,1,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,4,0.8749999999999993,1.5,28.0,34.0,15.833333333333334,64.4,89.13499999999999,1,0,0
2018-05-08,2,0,0,1,1,1,0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,2.0,4,8.681666666666672,0.9166666666666666,34.833333333333336,24.83333333333333,10.5,37.55,89.09333333333332,1,0,0
2018-05-08,3,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.8776666666666632,3.5500000000000003,44.5,28.83333333333333,22.166666666666668,24.11666666666667,89.04666666666667,1,0,0
2018-05-09,0,0,0,1,0,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2,0.4696666666666672,-3.7007434154171876e-17,60.66666666666666,5.333333333333333,22.166666666666668,44.26666666666667,89.40666666666668,2,0,0
2018-05-09,1,0,0,1,1,1,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3,0.5319999999999998,1.9666666666666668,74.0,14.333333333333334,15.0,10.766666666666666,89.28666666666668,2,0,0
2018-05-09,2,1,1,1,1,0,1,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,9,0.0429999999999999,2.1333333333333333,81.5,13.833333333333334,15.333333333333334,21.166666666666668,89.08999999999999,2,0,0
2018-05-09,3,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1,2.0136666666666683,0.7666666666666666,47.833333333333336,14.5,14.833333333333334,24.100000000000005,89.21,2,0,0
2018-05-10,0,1,0,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10,2.156,2.083333333333333,87.0,15.166666666666666,7.166666666666667,7.766666666666667,88.75833333333333,3,0,0
2018-05-10,1,0,0,0,1,1,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2,0.6149999999999995,3.9166666666666665,72.33333333333333,11.666666666666666,10.833333333333334,17.433333333333334,88.69833333333334,3,0,0
2018-05-10,2,1,1,0,1,1,0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,2.0,1.0,8,0.818666666666666,3.533333333333333,75.0,6.5,7.833333333333333,16.1,88.77499999999999,3,0,0
2018-05-10,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0.3359999999999997,1.8833333333333333,91.66666666666669,13.666666666666666,18.83333333333333,7.516666666666667,88.87333333333333,3,0,0
2018-05-11,0,1,1,1,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,8,6.8376666666666654,3.0500000000000003,81.16666666666667,28.83333333333333,20.0,10.883333333333333,89.32833333333333,4,0,0
2018-05-11,1,1,0,1,1,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,7,2.932,1.45,42.833333333333336,13.5,24.166666666666668,44.26666666666666,89.41833333333334,4,0,0
2018-05-11,2,1,0,0,0,1,1,1.0,2.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,1.0,1.0,1.0,3.0,0.0,2.0,1.0,0.0,2.0,0.0,2.0,7,6.7496666666666645,1.8166666666666669,48.5,18.666666666666668,9.5,42.91666666666666,89.395,4,0,0
2018-05-11,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.3790000000000004,2.766666666666667,91.16666666666669,10.833333333333334,11.833333333333334,6.416666666666667,89.03000000000002,4,0,0
2018-05-12,0,0,1,0,0,0,0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,1,27.429666666666662,1.2666666666666666,44.333333333333336,16.333333333333332,12.166666666666666,64.4,89.33666666666666,5,1,0
2018-05-12,1,1,0,1,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,5,1.0376666666666676,0.6,26.166666666666668,12.333333333333334,9.666666666666666,64.4,89.09666666666665,5,1,0
2018-05-12,2,0,0,1,1,1,1,2.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,1.0,3.0,3.0,0.0,2.0,2.0,0.0,2.0,0.0,6,7.405666666666677,0.35,30.83333333333333,16.666666666666668,10.166666666666666,50.96666666666667,88.94333333333333,5,1,0
2018-05-12,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1.1216666666666657,0.75,70.66666666666667,22.666666666666668,2.5,32.166666666666664,89.36833333333334,5,1,0
2018-05-13,0,1,0,0,0,0,1,0.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,2,7.43066666666667,1.0,32.166666666666664,29.5,21.83333333333333,61.71666666666667,89.27333333333333,6,1,0
2018-05-13,1,0,0,1,0,1,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,4,0.6736666666666633,-0.4333333333333333,21.83333333333333,13.5,21.5,64.4,89.19,6,1,0
2018-05-13,2,1,0,0,1,0,1,0.0,2.0,1.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,3.0,1.0,1.0,3.0,3.0,0.0,2.0,2.0,0.0,2.0,4,8.93100000000001,-0.9333333333333332,29.5,9.333333333333334,16.166666666666668,40.23333333333333,89.18833333333333,6,1,0
2018-05-13,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6.575000000000001,1.2833333333333334,51.5,32.5,10.0,29.48333333333333,89.08833333333332,6,1,0
2018-05-14,0,0,1,1,1,1,0,1.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,6,25.574666666666666,1.6833333333333336,39.0,20.83333333333333,11.833333333333334,61.71666666666667,89.06,0,0,0
2018-05-14,1,0,1,1,1,1,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,6,1.427000000000005,-2.233333333333333,14.833333333333334,26.33333333333333,13.166666666666666,56.35,88.76833333333333,0,0,0
2018-05-14,2,1,1,1,0,1,1,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,3.0,0.0,1.0,3.0,3.0,1.0,2.0,2.0,0.0,10,9.72566666666667,-1.5333333333333332,19.666666666666668,27.33333333333333,18.83333333333333,45.6,88.62,0,0,0
2018-05-14,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0026666666666664,0.1333333333333333,46.5,18.83333333333333,8.0,29.48333333333333,89.23333333333333,0,0,0
2018-05-15,0,1,0,0,0,1,1,0.0,1.0,0.0,2.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4,12.95999999999999,0.9333333333333332,25.0,20.33333333333333,9.5,64.4,88.70333333333333,1,0,0
2018-05-15,1,0,0,1,0,0,1,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,1.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,4,0.8146666666666673,-0.0999999999999999,16.5,16.5,12.5,59.03333333333334,88.54166666666667,1,0,0
2018-05-15,2,0,0,1,1,0,0,1.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,3.0,0.0,1.0,3.0,2.0,1.0,2.0,2.0,7,11.104,0.1166666666666666,20.5,27.0,13.333333333333334,37.55,88.44833333333334,1,0,0
2018-05-15,3,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6.171999999999999,-1.1333333333333333,29.0,26.83333333333333,12.166666666666666,29.48333333333333,88.67333333333333,1,0,0
2018-05-16,0,0,0,1,0,1,1,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,3,11.22166666666667,0.8333333333333334,28.166666666666668,24.0,30.33333333333333,21.46666666666667,88.66166666666668,2,0,0
2018-05-16,1,0,0,0,1,1,1,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,0.0,0.0,1.0,9,0.3336666666666675,3.15,24.5,4.5,27.666666666666668,9.7,88.62833333333333,2,0,0
2018-05-16,2,1,0,1,1,1,1,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,1.0,4.0,0.0,2.0,2.0,0.0,3.0,0.0,1.0,0.0,2.0,1.0,2.0,13,23.10166666666668,5.116666666666666,49.333333333333336,24.33333333333333,34.833333333333336,16.1,88.79166666666667,2,0,0
